winpercent, oppwinpercent, weather, temperature, numinjured, oppnuminjured, startingpitcher, oppstartingpitcher, dayssincegame, oppdayssincegame, homeaway, rundifferential, opprundifferential, winner
0.626739571,0.365756805,0,68.43871023,1.0,2.0,?,2,2.0,2.0,1,67.0,40.0,0
0.379312068,0.925891641,1,70.53979478,3.0,2.0,1,4,3.0,3.0,0,35.0,42.0,1
0.241624922,0.585593222,-1,73.21543283,1.0,2.0,3,2,3.0,2.0,1,72.0,86.0,0
0.665910111,0.361096669,?,64.40772879,2.0,1.0,5,1,3.0,2.0,0,28.0,58.0,1
0.662314927,0.463192891,1,68.6204347,0.0,4.0,4,2,3.0,?,0,44.0,48.0,0
0.587795622,0.240053066,-1,54.51707474,2.0,2.0,4,5,2.0,3.0,1,48.0,8.0,1
0.277055919,0.333439154,0,68.45887246,3.0,2.0,4,4,4.0,3.0,1,17.0,54.0,1
0.820812146,0.411837258,-1,57.33746107,1.0,2.0,3,3,1.0,2.0,1,40.0,43.0,0
?,0.483163005,0,62.68231826,2.0,1.0,4,1,4.0,2.0,1,57.0,?,1
0.171621251,0.064302,-1,69.6001532,0.0,?,1,2,2.0,2.0,1,?,40.0,0
0.325778126,0.527051531,-1,?,2.0,1.0,2,1,2.0,2.0,0,?,?,1
0.62482487,0.668822631,1,66.77682637,1.0,2.0,5,4,2.0,3.0,0,18.0,52.0,0
0.431749727,0.778132429,1,56.56206045,2.0,1.0,5,3,0.0,1.0,1,?,24.0,1
0.44192118,1.036021543,?,64.863137,2.0,2.0,5,2,4.0,2.0,1,46.0,5.0,1
0.139806745,0.547049231,-1,73.92745888,1.0,2.0,5,1,3.0,3.0,?,20.0,10.0,0
0.281797187,0.620535105,-1,87.29349113,0.0,3.0,2,5,3.0,3.0,0,28.0,42.0,0
0.472262238,0.334986725,1,77.15043943,3.0,2.0,5,2,5.0,4.0,1,15.0,64.0,1
0.538013572,0.818456421,1,78.01065772,1.0,1.0,?,2,3.0,?,0,20.0,39.0, ?
0.399856724,0.591522523,-1,56.35493333,2.0,1.0,3,5,3.0,3.0,1,64.0,77.0,1
0.566332527,0.70323484,0,61.22262691,3.0,2.0,4,5,3.0,3.0,0,14.0,58.0,1
0.399986357,0.639376623,1,69.85266317,1.0,3.0,1,1,3.0,?,1,40.0,37.0,0
0.47827758,0.686161139,1,60.76836301,1.0,1.0,4,5,2.0,2.0,1,36.0,24.0,1
0.436889099,0.184521069,1,63.38376628,2.0,2.0,3,4,2.0,3.0,1,80.0,77.0,1
0.4807415,0.661740094,1,?,0.0,2.0,4,3,2.0,1.0,0,37.0,46.0,0
0.671272645,0.421924987,0,60.76472745,1.0,1.0,3,1,4.0,2.0,0,52.0,64.0,1
0.271503797,0.374635777,?,59.19113958,1.0,2.0,4,4,3.0,5.0,0,70.0,43.0,0
0.27449777,0.719195602,-1,63.19680594,3.0,1.0,4,3,5.0,3.0,0,66.0,40.0,1
0.307522341,0.212063574,1,73.29276483,1.0,1.0,3,?,3.0,4.0,0,22.0,43.0,1
0.629315025,0.207322649,-1,68.29577061,1.0,1.0,1,4,2.0,1.0,0,58.0,44.0,1
0.350959292,0.646734641,0,63.26972381,3.0,-1.0,2,2,1.0,1.0,0,27.0,58.0,1
?,0.24353231,-1,67.43998536,1.0,2.0,5,5,2.0,5.0,1,45.0,48.0,0
0.52660918,0.364826068,-1,61.3737985,3.0,0.0,3,1,0.0,2.0,0,91.0,16.0,1
0.17849303,0.40816951,-1,66.80420055,1.0,2.0,4,4,4.0,3.0,1,38.0,39.0,0
0.320435922,0.246773957,-1,63.29272188,1.0,2.0,?,1,2.0,2.0,1,40.0,36.0,0
0.337345421,0.776899887,0,72.31929899,3.0,1.0,3,1,4.0,3.0,1,71.0,74.0,1
0.4508838,0.335252607,?,58.32344219,0.0,1.0,1,4,3.0,1.0,0,59.0,61.0,0
0.368692944,0.360875783,1,68.10527333,1.0,1.0,1,2,3.0,1.0,1,33.0,40.0,1
0.373769631,0.588694905,1,59.48250562,1.0,3.0,4,5,4.0,1.0,0,58.0,43.0,0
0.812040835,0.581758959,0,72.07121157,1.0,3.0,2,5,3.0,2.0,1,61.0,36.0,0
0.608732492,0.551192197,-1,67.00571184,1.0,1.0,5,3,2.0,3.0,1,70.0,17.0,1
0.198456969,0.51185099,1,71.46589357,?,0.0,4,4,3.0,3.0,1,30.0,31.0,1
0.694607939,0.617305001,-1,77.23361509,1.0,2.0,1,2,2.0,2.0,1,55.0,55.0,0
0.603997881,0.519524245,-1,50.19113026,2.0,1.0,3,4,2.0,3.0,0,33.0,41.0,1
0.567888656,0.524123217,0,72.01320814,1.0,2.0,1,4,5.0,2.0,0,34.0,33.0,0
0.724242457,0.4409902,0,62.43944541,2.0,1.0,2,2,3.0,1.0,0,43.0,66.0,1
0.422942507,0.464917881,0,54.70522177,2.0,2.0,5,4,3.0,1.0,0,49.0,39.0,1
0.308197543,0.617574938,0,66.12009505,1.0,0.0,2,1,3.0,3.0,0,28.0,72.0,1
0.287142622,0.723271797,1,66.23161564,3.0,1.0,5,2,1.0,3.0,0,50.0,55.0,1
0.534100817,0.50995113,1,65.1502212,2.0,0.0,2,?,2.0,2.0,0,31.0,45.0,1
0.355120778,0.755194419,-1,?,1.0,3.0,5,4,2.0,4.0,0,90.0,70.0,0
0.941387169,0.604772694,1,57.89213501,1.0,0.0,4,2,3.0,2.0,1,34.0,79.0,1
0.281827834,0.518626693,-1,63.61977868,1.0,1.0,2,3,0.0,3.0,0,60.0,?,1
0.565523211,0.773999004,-1,65.16295338,2.0,2.0,5,3,?,2.0,1,58.0,63.0,1
0.393103878,0.227534209,0,61.90854692,?,0.0,1,4,3.0,2.0,1,52.0,44.0,1
0.288642714,?,-1,59.9871111,3.0,1.0,4,2,2.0,3.0,1,3.0,?,1
0.497826524,0.523665455,1,65.26078242,1.0,2.0,5,3,2.0,3.0,0,58.0,23.0,1
0.216099842,0.446269876,-1,60.17901799,3.0,1.0,5,4,3.0,?,0,55.0,56.0,1
0.20776137,0.612788877,1,70.88675142,1.0,-1.0,3,3,3.0,1.0,0,75.0,51.0,1
0.173204846,0.464503532,-1,63.94947176,-1.0,2.0,5,3,3.0,2.0,0,55.0,35.0,0
0.86521066,0.679628913,0,51.32745978,1.0,2.0,1,3,1.0,0.0,0,44.0,46.0,0
0.179523409,0.307512013,-1,71.2951709,2.0,3.0,1,4,1.0,2.0,?,36.0,32.0,1
0.532083018,0.384405385,-1,69.05578627,4.0,2.0,2,?,3.0,0.0,1,46.0,38.0,1
0.517897204,0.173297176,-1,71.79776067,2.0,2.0,2,4,1.0,2.0,1,45.0,60.0,1
0.325017426,0.575360569,0,71.44804974,?,0.0,5,1,3.0,3.0,?,44.0,19.0,1
0.785231533,0.543332874,0,56.29909664,1.0,?,5,1,2.0,2.0,0,49.0,73.0,0
0.398133861,0.5392372,0,75.13350641,0.0,1.0,2,4,1.0,3.0,1,39.0,97.0,0
0.413568487,0.528638427,-1,64.41073241,3.0,1.0,3,1,3.0,3.0,0,38.0,?,1
0.533065492,0.612483198,0,59.30702603,1.0,1.0,1,4,3.0,2.0,0,57.0,62.0,1
0.728997725,0.22162233,0,53.92210038,1.0,1.0,2,5,3.0,2.0,1,39.0,22.0,0
0.627782719,0.479522884,0,61.87585556,2.0,1.0,1,5,3.0,2.0,1,31.0,14.0,1
0.604168823,0.208318079,-1,63.92332551,1.0,2.0,4,5,2.0,3.0,0,27.0,42.0,0
0.369853339,0.395115584,1,74.77673227,2.0,1.0,1,1,3.0,3.0,1,78.0,64.0,1
0.705604195,0.563851331,0,63.57295534,1.0,2.0,3,5,4.0,4.0,0,61.0,26.0,1
0.678352641,0.429692492,?,73.08937343,2.0,-1.0,4,1,2.0,4.0,1,32.0,50.0,1
0.094414982,0.358537654,0,?,3.0,1.0,1,3,3.0,2.0,0,68.0,21.0,1
0.521490771,0.085927365,-1,61.01658992,2.0,0.0,5,2,3.0,?,0,33.0,43.0,1
0.314576031,0.378867038,0,62.11962184,0.0,3.0,4,3,3.0,?,0,51.0,52.0, ?
0.553964901,0.484087092,-1,53.53299432,2.0,2.0,2,1,1.0,?,1,55.0,64.0,1
0.426023483,0.549101673,-1,61.55123056,3.0,1.0,2,1,4.0,3.0,0,77.0,30.0,1
0.734118593,0.0616685,0,71.06537804,4.0,2.0,1,4,2.0,2.0,0,45.0,46.0,1
0.206250377,0.50080198,?,55.33373537,0.0,2.0,1,5,2.0,4.0,0,64.0,90.0, ?
0.844504362,0.304653707,0,71.75298679,2.0,2.0,4,5,4.0,2.0,1,?,61.0,1
0.198013504,0.749466679,-1,66.97891752,3.0,0.0,2,1,3.0,2.0,1,65.0,32.0,1
0.428421464,0.771854954,0,?,2.0,2.0,2,4,2.0,2.0,0,50.0,43.0,1
0.568262841,0.322388069,1,70.37023865,1.0,1.0,1,1,3.0,2.0,1,35.0,71.0,1
0.801356772,0.539374097,1,70.4796886,2.0,2.0,1,4,3.0,2.0,0,?,22.0,1
0.342514774,0.669487282,-1,64.9715536,1.0,1.0,3,4,4.0,1.0,1,66.0,14.0,1
0.075550423,0.58084099,1,64.19537368,1.0,1.0,5,5,1.0,2.0,1,?,60.0,1
0.928299056,0.595178051,-1,73.99644367,1.0,1.0,2,4,4.0,5.0,1,28.0,48.0,1
0.592429811,0.245397356,1,66.21682453,2.0,-1.0,5,2,1.0,0.0,1,73.0,28.0,1
0.552614701,0.801062392,?,49.21924011,1.0,0.0,5,2,3.0,3.0,0,58.0,51.0, ?
0.6856343,0.450206743,0,58.92623468,1.0,2.0,1,2,3.0,2.0,1,60.0,112.0,0
0.422115438,0.402243444,1,75.40515424,1.0,3.0,5,4,3.0,1.0,1,52.0,39.0,0
0.113396553,0.260561653,1,?,0.0,1.0,3,1,2.0,4.0,0,?,32.0,1
?,0.574470076,-1,72.39676903,2.0,2.0,3,3,2.0,?,1,?,48.0,1
0.177273204,0.212542361,0,65.410487,1.0,4.0,2,1,3.0,2.0,1,35.0,60.0,0
0.496051592,0.847580926,-1,69.89826745,0.0,1.0,3,5,3.0,3.0,0,31.0,31.0,0
0.249929939,0.376510882,?,71.76433536,2.0,3.0,3,5,3.0,5.0,1,27.0,44.0,1
0.418636049,0.493767765,0,69.72073995,3.0,2.0,1,4,4.0,3.0,1,43.0,62.0,1
0.354395198,0.754611054,1,58.64941209,0.0,1.0,4,4,1.0,4.0,0,42.0,63.0,0
0.534985594,0.580139199,1,77.83557945,1.0,?,2,1,3.0,3.0,0,32.0,85.0,0
0.754005726,0.251203521,1,70.33476723,1.0,0.0,4,4,3.0,2.0,1,64.0,101.0,0
0.208614236,0.284752981,0,66.26670069,2.0,3.0,?,1,3.0,3.0,1,56.0,61.0,1
0.490188913,0.897251332,0,71.37655768,1.0,1.0,?,4,0.0,3.0,0,30.0,55.0,1
?,0.462593467,-1,68.04212031,0.0,2.0,3,3,1.0,2.0,?,51.0,65.0,0
0.62845462,0.512054113,-1,62.86793113,0.0,1.0,2,?,3.0,2.0,0,25.0,41.0,0
0.565031067,0.37417462,1,56.23318966,1.0,3.0,2,4,1.0,1.0,1,44.0,18.0,0
0.592396612,0.419772417,0,66.64670932,0.0,2.0,1,4,2.0,?,1,69.0,-1.0,1
0.887756985,0.390306841,-1,49.42703214,2.0,2.0,4,1,1.0,2.0,0,51.0,59.0,1
0.910286794,0.319597581,0,63.60657852,1.0,3.0,2,5,2.0,2.0,1,59.0,59.0,0
0.680404278,0.425093141,0,?,1.0,3.0,2,5,3.0,2.0,0,66.0,58.0,0
0.451347564,0.861156989,-1,65.54547054,2.0,0.0,4,4,3.0,3.0,0,45.0,61.0,1
0.711056737,0.157369161,1,71.88913458,0.0,?,1,5,2.0,3.0,1,67.0,70.0,0
0.269040294,0.546332703,-1,54.59598654,0.0,3.0,4,2,3.0,4.0,0,49.0,31.0,0
0.514801299,0.478470883,0,63.25090013,2.0,1.0,3,1,4.0,1.0,0,65.0,69.0,1
0.359246979,0.347305199,1,66.15999291,1.0,0.0,3,4,2.0,2.0,0,40.0,62.0,1
0.532756744,0.626751576,-1,66.8009938,1.0,1.0,5,5,2.0,4.0,1,13.0,52.0,1
0.778122454,0.28276287,-1,76.04356556,2.0,1.0,3,1,4.0,1.0,0,55.0,40.0,1
?,0.569746477,1,61.75761212,4.0,2.0,1,5,2.0,3.0,0,67.0,39.0,1
?,0.807217019,1,68.93060924,0.0,0.0,2,3,1.0,2.0,1,59.0,43.0,1
0.585554345,0.515320044,1,52.54349643,3.0,?,4,3,3.0,2.0,1,52.0,28.0, ?
0.77554099,0.748189353,0,?,2.0,1.0,3,1,2.0,3.0,0,36.0,51.0,1
0.558939723,0.489409011,0,68.51121833,1.0,2.0,?,4,2.0,3.0,1,68.0,42.0,0
0.594199472,0.592429064,0,59.79740281,2.0,?,2,1,2.0,5.0,0,55.0,50.0, ?
0.626353742,0.39665266,0,72.4106616,1.0,0.0,5,4,4.0,3.0,0,39.0,67.0,1
0.771785568,0.563819172,-1,67.79307831,1.0,2.0,3,2,?,3.0,1,37.0,50.0,0
0.650598975,0.367948053,0,70.34081805,1.0,2.0,2,1,1.0,2.0,0,77.0,48.0,0
0.453985115,0.473955519,0,63.8401025,0.0,1.0,4,4,2.0,2.0,0,37.0,67.0,0
0.830328263,0.627226616,0,64.2764226,2.0,?,3,5,2.0,3.0,0,45.0,39.0, ?
0.612477363,0.803658415,1,59.10587172,3.0,1.0,5,4,2.0,1.0,1,72.0,46.0,1
0.486280464,0.919087125,-1,61.21471087,2.0,-1.0,?,3,4.0,2.0,1,28.0,44.0,1
0.027563115,?,0,?,1.0,2.0,2,4,4.0,4.0,1,24.0,75.0,0
0.660315355,0.230958691,-1,?,0.0,2.0,4,1,?,3.0,0,?,45.0,0
0.416272023,0.815666028,1,59.93876534,1.0,2.0,1,4,2.0,3.0,1,29.0,31.0,0
0.624877939,0.39160884,-1,63.93384042,2.0,3.0,3,3,3.0,3.0,0,54.0,59.0,1
0.129131694,0.611073506,1,57.20519695,3.0,-1.0,3,5,3.0,3.0,0,95.0,35.0,1
0.80000703,0.47861085,0,57.66003457,2.0,1.0,1,5,0.0,2.0,0,71.0,67.0,1
0.543684326,0.322525938,?,73.37119438,2.0,2.0,3,5,4.0,2.0,0,53.0,23.0,1
0.547579587,0.852144266,0,62.08063405,2.0,1.0,3,1,2.0,2.0,0,45.0,62.0,1
0.451495582,0.209881412,1,66.21225287,0.0,?,2,2,4.0,2.0,0,29.0,50.0,0
0.435426716,0.510364148,-1,70.38945964,1.0,1.0,2,2,2.0,3.0,1,58.0,37.0,1
0.569983161,0.420870739,-1,?,2.0,1.0,3,1,3.0,4.0,1,29.0,46.0,1
0.625761013,0.798840964,-1,54.8070861,2.0,2.0,5,1,5.0,2.0,1,50.0,68.0,1
0.113068123,0.479162269,1,60.6150297,3.0,0.0,4,5,4.0,3.0,1,64.0,56.0,1
0.64996907,0.232121869,-1,68.28461563,3.0,?,1,4,4.0,3.0,1,47.0,52.0, ?
0.571636664,0.43750482,1,64.09365678,1.0,1.0,2,?,3.0,2.0,0,48.0,50.0,1
0.411377308,0.45437847,0,74.45752837,2.0,1.0,4,1,3.0,2.0,1,?,37.0,1
0.412981802,0.593940788,0,63.89154185,3.0,2.0,4,5,2.0,4.0,1,36.0,51.0,1
0.51290926,0.518779334,1,60.77833653,4.0,1.0,5,4,3.0,5.0,?,42.0,?,1
0.468237687,0.593702633,1,64.53829185,1.0,2.0,3,?,3.0,3.0,1,34.0,62.0,0
0.385184734,0.376697549,-1,54.46313046,1.0,3.0,1,?,2.0,2.0,0,50.0,38.0,0
0.369123193,0.594683231,1,61.89793566,3.0,2.0,5,4,2.0,1.0,0,64.0,54.0,1
0.562929725,0.752890872,1,57.33717491,1.0,1.0,2,?,0.0,3.0,1,27.0,44.0,1
0.603339193,0.894109536,0,71.76400224,2.0,2.0,1,1,2.0,5.0,0,29.0,59.0,1
0.317466667,0.398767024,0,55.45451175,0.0,2.0,2,1,3.0,3.0,0,74.0,69.0,0
0.731995583,0.420439489,1,69.40683811,2.0,0.0,4,?,2.0,2.0,0,55.0,76.0,1
0.197351823,0.789832309,0,56.83374762,3.0,?,4,1,3.0,2.0,0,43.0,3.0, ?
0.532695849,0.315808398,1,59.59125879,0.0,2.0,4,1,3.0,2.0,0,66.0,46.0,0
0.47870473,0.176299157,1,71.07970531,0.0,2.0,2,5,2.0,4.0,1,34.0,68.0,0
0.693877045,0.550073233,0,65.26547603,2.0,1.0,1,2,4.0,2.0,0,34.0,49.0,1
0.829619045,0.551634681,-1,75.44265777,?,1.0,3,3,4.0,2.0,1,47.0,31.0,1
0.406984886,0.33810446,0,65.01844674,?,3.0,5,2,4.0,3.0,1,19.0,14.0,1
0.560291544,0.130844554,-1,70.02768114,2.0,3.0,4,5,2.0,1.0,0,103.0,83.0,1
0.188877843,0.525797937,-1,71.84840541,1.0,1.0,?,3,2.0,3.0,0,52.0,73.0,1
0.403177376,0.807556041,-1,59.63614468,2.0,0.0,3,5,3.0,1.0,1,37.0,53.0,1
0.227202891,0.743125616,0,63.49806645,3.0,3.0,3,2,3.0,3.0,0,72.0,45.0,1
0.492304624,0.276857465,-1,69.23361683,1.0,1.0,3,1,3.0,2.0,0,67.0,30.0,1
0.31496173,0.395179057,0,62.57042398,2.0,2.0,2,?,2.0,2.0,0,47.0,46.0,1
0.433308128,0.599686452,-1,67.0737768,?,-1.0,4,3,1.0,1.0,1,61.0,38.0,1
0.582596371,0.836922948,-1,70.76991772,3.0,1.0,2,1,3.0,3.0,1,33.0,?,1
0.70898555,0.491404036,-1,62.75494073,4.0,3.0,3,5,3.0,2.0,0,92.0,28.0,1
0.763938328,0.302490213,1,68.85067201,2.0,1.0,3,1,2.0,4.0,1,84.0,95.0,1
0.412366441,0.479745613,-1,73.57573345,2.0,1.0,?,2,3.0,3.0,0,37.0,64.0,1
0.383246542,0.502268736,-1,69.95715898,1.0,0.0,5,3,3.0,3.0,1,33.0,52.0,1
0.543708094,0.466903139,?,61.98743359,2.0,1.0,1,5,4.0,3.0,0,62.0,42.0,1
0.557846718,0.26795583,-1,75.19681151,3.0,0.0,?,3,3.0,2.0,0,68.0,40.0,1
0.689545959,0.600226181,0,59.64035124,2.0,4.0,4,?,4.0,4.0,1,58.0,25.0,0
0.318328005,0.17147982,1,69.07755608,4.0,1.0,4,1,3.0,4.0,0,17.0,74.0,1
0.959935296,0.145423433,0,55.07419831,1.0,3.0,2,3,2.0,2.0,1,28.0,42.0,0
0.618933024,0.263117806,1,61.27601751,2.0,3.0,3,2,3.0,3.0,1,35.0,58.0,1
0.763555875,0.589254462,0,75.86725494,3.0,1.0,2,4,3.0,3.0,1,62.0,9.0,1
0.418371563,0.332678848,-1,60.60059736,2.0,2.0,2,4,1.0,2.0,?,28.0,46.0,1
0.78772804,?,0,61.54001357,1.0,2.0,2,4,3.0,2.0,1,37.0,32.0,0
0.397359084,0.802789904,1,77.71048631,3.0,2.0,2,3,2.0,3.0,0,28.0,76.0,1
0.705038958,0.402142831,0,71.79730921,2.0,2.0,3,5,3.0,2.0,0,70.0,64.0,1
0.395543028,0.682849927,1,?,0.0,0.0,3,1,2.0,4.0,0,81.0,13.0,1
0.606800486,?,0,63.24289735,-1.0,3.0,3,2,3.0,3.0,?,24.0,57.0,0
0.633860107,?,0,48.36551499,1.0,2.0,4,4,2.0,1.0,0,60.0,17.0,1
0.6084503,?,0,72.87549968,3.0,1.0,3,?,3.0,2.0,0,31.0,52.0,1
0.352371723,0.774133051,0,67.03031885,0.0,?,4,4,4.0,2.0,0,87.0,38.0,0
0.697301732,0.578237632,1,69.15111903,2.0,0.0,3,5,?,3.0,1,72.0,67.0,1
0.493752428,0.035898879,-1,58.6111347,2.0,2.0,1,2,0.0,1.0,1,53.0,54.0,1
0.518621834,0.4576039,0,?,1.0,3.0,3,5,4.0,0.0,1,64.0,?, ?
0.338291803,0.197656884,-1,67.91997283,1.0,1.0,2,1,4.0,4.0,1,72.0,75.0,1
0.735381254,0.399024398,0,63.09520434,1.0,2.0,1,1,2.0,2.0,0,47.0,93.0,0
0.829872633,0.299241286,-1,69.95557666,2.0,2.0,1,1,1.0,2.0,1,74.0,53.0,1
?,?,-1,64.50405244,2.0,1.0,3,4,1.0,3.0,0,22.0,44.0,1
0.673818325,0.30715718,-1,69.77100422,1.0,0.0,5,2,3.0,2.0,0,28.0,81.0,1
0.181434687,0.713972807,-1,77.44213837,2.0,2.0,?,1,4.0,3.0,0,66.0,39.0,1
0.668688544,0.324821833,0,60.7882521,0.0,1.0,4,2,3.0,2.0,1,39.0,31.0,0
0.915108999,0.437400276,-1,64.30365079,0.0,0.0,4,1,0.0,1.0,?,51.0,36.0,1
0.510105721,0.419162333,0,71.73322673,1.0,1.0,4,2,3.0,5.0,0,42.0,59.0,1
?,0.759183568,1,62.94969832,1.0,?,3,2,3.0,3.0,0,48.0,77.0, ?
0.292079554,0.055939169,0,66.14615754,3.0,-1.0,?,1,3.0,?,1,46.0,23.0,1
0.226618527,0.329621835,1,67.13729994,1.0,1.0,1,3,2.0,0.0,0,70.0,29.0,1
0.545967157,0.831895545,1,64.61437235,2.0,0.0,4,3,3.0,1.0,1,51.0,72.0,1
0.362979305,0.2298494,-1,65.95920062,3.0,2.0,1,3,1.0,2.0,0,6.0,70.0,1
0.525800338,0.613679767,0,81.39686952,2.0,0.0,1,2,2.0,3.0,0,34.0,42.0,1
0.451540636,0.390322704,0,76.00679074,1.0,2.0,4,2,3.0,4.0,1,66.0,56.0,0
0.406484035,0.46321063,0,65.71517202,1.0,2.0,5,3,3.0,2.0,1,74.0,30.0,1
0.213888168,?,1,48.53055036,0.0,1.0,4,5,2.0,2.0,1,51.0,49.0, ?
0.268174249,0.31677906,0,70.88868061,4.0,0.0,4,4,2.0,2.0,0,59.0,28.0,1
0.517230249,0.134407571,0,65.42314458,1.0,1.0,2,1,3.0,2.0,0,80.0,85.0,0
0.104168164,0.265535492,0,74.25990345,2.0,2.0,4,5,2.0,1.0,1,62.0,?,1
0.583365456,0.462623652,1,68.63625116,1.0,0.0,4,2,3.0,2.0,0,95.0,56.0,1
0.48506525,0.639597025,-1,64.71991841,2.0,1.0,1,2,2.0,1.0,0,52.0,62.0,1
0.490001008,0.617085137,-1,69.66043065,1.0,1.0,2,4,2.0,1.0,1,53.0,72.0,1
0.464402236,0.386327266,0,73.97028478,2.0,2.0,3,5,?,1.0,?,72.0,12.0,1
0.614808278,0.60755893,1,78.13767577,1.0,2.0,5,4,2.0,4.0,1,74.0,40.0,0
0.710842521,0.421333764,?,59.66371074,3.0,2.0,3,1,2.0,3.0,0,53.0,43.0,1
0.544492186,0.648725861,-1,66.84608927,-1.0,2.0,5,4,2.0,3.0,1,50.0,71.0,0
0.640434233,0.261268282,1,55.94719365,1.0,1.0,?,3,3.0,2.0,1,44.0,38.0,1
0.550573092,0.711179251,1,64.9638956,2.0,2.0,3,5,1.0,?,1,68.0,85.0,1
0.29287682,0.610318986,0,66.59274165,1.0,?,4,3,3.0,2.0,0,67.0,52.0,0
0.707982356,0.718092374,-1,58.75227364,2.0,1.0,3,1,4.0,3.0,1,79.0,56.0,1
0.699676117,0.22464572,0,63.48448129,1.0,1.0,4,1,4.0,3.0,1,57.0,57.0,1
0.360763252,0.368805929,0,60.96857909,1.0,?,1,5,3.0,3.0,1,63.0,28.0,0
0.34037119,0.226386882,1,60.22091145,2.0,2.0,4,5,3.0,3.0,1,24.0,40.0,1
0.764206738,0.343922699,0,61.53833073,0.0,1.0,1,5,5.0,3.0,?,32.0,27.0,0
0.451297818,0.613542388,-1,61.62078555,1.0,1.0,5,2,2.0,4.0,0,76.0,71.0,1
0.713404488,0.590820808,0,68.44482845,2.0,1.0,1,?,2.0,1.0,1,43.0,46.0,1
0.419337385,0.365701077,0,80.99790699,2.0,2.0,2,2,3.0,3.0,1,48.0,?,1
0.441113512,0.257633673,0,?,1.0,?,3,?,3.0,2.0,0,43.0,35.0,0
0.352529833,0.501841519,0,56.76825708,1.0,1.0,4,?,1.0,3.0,?,29.0,12.0,1
0.634370764,0.307252958,1,63.66604473,5.0,2.0,5,5,2.0,1.0,0,?,72.0,1
0.583002195,0.95156887,0,49.36022149,1.0,2.0,?,4,2.0,1.0,1,55.0,94.0,0
0.830536449,0.409836685,-1,71.22348926,3.0,0.0,?,5,2.0,4.0,0,42.0,50.0,1
0.509060709,0.456261818,-1,77.56142756,0.0,1.0,4,5,4.0,4.0,0,47.0,73.0,0
0.632756144,0.602196591,1,66.56199349,0.0,0.0,5,3,3.0,3.0,1,40.0,63.0,1
0.462908926,0.603834834,-1,69.57280621,0.0,2.0,2,2,3.0,2.0,0,56.0,38.0,0
0.406258963,0.663417168,1,?,0.0,2.0,2,1,4.0,2.0,0,54.0,?, ?
0.504133471,0.38404158,1,75.91697038,1.0,2.0,4,1,2.0,2.0,1,14.0,63.0,0
0.613749612,0.890929115,1,59.62523705,3.0,0.0,3,?,4.0,2.0,0,31.0,61.0,1
0.578487846,0.725519073,-1,?,1.0,1.0,3,5,2.0,1.0,0,?,93.0,1
0.523954421,0.385995482,-1,66.01310149,1.0,2.0,4,5,2.0,3.0,0,63.0,54.0,0
0.357369712,0.642925323,?,70.97856996,0.0,3.0,3,4,4.0,2.0,0,55.0,43.0,0
?,0.485764162,1,57.84517739,1.0,1.0,2,1,3.0,2.0,0,67.0,50.0,1
0.351533169,0.433991286,1,51.26683186,4.0,2.0,1,5,3.0,?,0,74.0,51.0,1
0.720829712,0.152439612,-1,68.83955241,2.0,1.0,2,4,2.0,2.0,0,108.0,12.0,1
0.480229776,0.390602965,0,68.69938792,1.0,2.0,3,4,2.0,4.0,0,?,52.0,0
0.587857673,0.384530515,0,75.2749305,2.0,1.0,5,1,3.0,1.0,0,58.0,44.0,1
0.630151034,0.728257119,-1,61.59178335,0.0,2.0,4,5,0.0,4.0,0,37.0,38.0,0
0.403584687,0.547628402,-1,63.31237281,2.0,2.0,5,5,2.0,3.0,0,26.0,43.0,1
0.422943586,0.266479724,0,69.08858844,1.0,2.0,4,3,1.0,3.0,1,89.0,77.0,0
0.464776437,0.42097159,-1,69.00107317,?,3.0,5,2,3.0,3.0,0,9.0,17.0,1
0.549135579,0.40587536,-1,67.08938395,3.0,?,4,3,3.0,3.0,0,57.0,55.0, ?
0.396109254,0.467977102,?,67.29361589,1.0,3.0,5,1,3.0,3.0,1,88.0,62.0, ?
0.319407247,?,0,63.08846047,1.0,2.0,4,3,?,2.0,1,44.0,68.0,0
0.504233743,0.647536777,1,?,?,0.0,5,2,2.0,3.0,1,38.0,43.0,1
0.300308837,?,1,63.6182713,1.0,1.0,2,5,2.0,3.0,0,24.0,38.0,1
0.775781986,0.73547795,-1,78.8113476,0.0,1.0,3,2,3.0,3.0,0,33.0,66.0,0
0.303087815,-0.042349668,-1,70.9354958,1.0,1.0,3,5,2.0,2.0,0,58.0,44.0,1
0.372012796,0.424483958,0,69.00188702,2.0,2.0,1,3,3.0,2.0,0,59.0,18.0,1
0.337820787,0.476815928,1,72.14944153,3.0,0.0,5,5,?,1.0,1,51.0,10.0,1
0.514518122,0.602476569,-1,65.47622006,3.0,2.0,4,2,2.0,3.0,0,18.0,56.0,1
0.36113935,0.454015948,0,62.20491258,1.0,1.0,5,4,1.0,1.0,0,51.0,58.0,1
0.168402882,0.454527614,-1,63.95005503,0.0,2.0,2,3,2.0,4.0,0,35.0,47.0,0
0.264253022,0.297326735,-1,71.04263316,3.0,3.0,4,2,3.0,2.0,0,34.0,76.0,1
0.532775726,0.629623135,0,69.59426012,1.0,4.0,5,4,?,2.0,0,81.0,79.0,0
0.416888948,0.475790569,1,70.78453868,2.0,0.0,2,1,3.0,1.0,0,42.0,63.0,1
